lemma,es,nl,en,zh
duke,7.87020939896242,7.7683808042054014,8.172972485749924,7.728687095260383
tennis,8.043004233907553,7.534341784202766,7.78745905681246,7.655828843925013
intrinsic,7.889050420670764,7.870221002880574,7.845614524155221,8.251823291823147
saga,8.276790689461109,7.860295015555474,7.973389146124998,7.849359359098857
musician,7.835668107463318,7.5188972878230595,7.84902397000469,7.045754750432004
elite,7.4682883855265105,7.337810544751403,7.535086669387444,7.827881220339861
bandit,7.913358796029891,7.828831495706289,7.8871125559304955,8.256812267345648
addict,7.46429578159574,7.577858221309915,7.805897466332335,7.236164344239007
metropolis,7.869347220205414,7.892826204669813,7.8494651407262,8.250100609338473
rebuttal,7.916593562221814,7.923078810481173,7.937768332612157,8.304442898014042
ham,7.990399199143671,7.646823390898193,7.758595292600094,7.431244325714115
therapy,7.94151729251499,7.5187960109289955,7.853043440662497,7.318252665268861
spear,8.188256954734626,7.86002217730424,7.867242272262288,7.703931036165509
clan,7.86539255805227,7.739835506563587,7.8012225243462,8.179255833100147
vomit,8.152584119617197,7.62434648775077,7.849268777135091,7.852969889618394
rotation,7.85475899615322,7.709551779859842,7.894047721342062,8.196474635254758
sonar,8.31293667407166,7.931898111829701,7.942313327797002,7.933912606467042
pumpkin,7.627923151292515,7.795111966075773,8.075978070834434,7.677426464064415
corpse,7.974176477601135,8.178533862760474,7.756370244343886,7.6813905646728085
humility,8.17603233390752,7.697754405639681,7.823017523201154,7.883825807537218
tank,7.415972127839284,7.451578459844735,7.91195507233033,7.7448829118541
storage,7.729699852846728,7.725328009105648,8.108538780466667,7.74850941848753
melody,7.734832807141769,7.640150690301788,7.7104837117890614,8.068920500587444
piano,7.3696714391222145,7.323554539980776,7.532208584572373,7.782144124911175
postcard,7.790035236967263,7.771889719707955,7.904718224841651,8.195294814205221
rude,7.832974652212548,7.771824381079814,8.13424625283375,7.679151276089695
stress,6.185638445371715,6.664033419460101,6.809569190831218,6.9251014858727915
toy,7.2246305158162425,6.459905878190825,7.09346077674257,7.008486020584551
pendulum,7.924754166415424,8.287483817644153,7.930080745464161,7.8982545586957364
receipt,8.209869333584043,7.742077238830081,7.910978298669293,7.867729365868433
assumption,7.858967125885192,7.285398520354012,7.44541297455296,7.899462862090676
variable,8.201218434221216,7.81357226994828,7.862633951068859,7.8202330778463285
invasion,7.863074764247533,7.567225705095067,7.681781984469553,8.072969895176982
scripture,7.918622915511045,7.677688637608178,8.156896503116002,7.768279989661457
incompetent,7.9185087330730815,7.826999945562261,7.852214430479371,8.23412780337297
persuade,7.956428674883361,7.36750118612402,7.441843792992618,7.956318418143937
intermediary,7.8677614828287314,7.876456543360278,7.723667787335483,8.190100179788868
conspiracy,7.674818970736883,7.692259368348264,7.613218832475026,8.02743471281078
slide,7.490643028505892,7.26886364002635,7.8989164554121185,7.919956913030873
junior,7.721247873503692,7.576963315096557,7.976117407679479,7.53347762534159
utility,7.768636034423618,8.162393851167634,7.852371575835461,7.772973558381009
cub,7.850996886789666,7.759117004247917,8.216581738818721,7.946997648942036
fifteen,7.719175064281812,7.481875848777496,7.428267778655854,7.906972128667138
specify,7.620312640329065,7.767611013554212,7.37183116564611,7.950389315978535
eastern,7.85632656848729,7.5857141051967485,8.09734664143676,7.762629319808597
roar,7.812831723127835,7.72108377155382,7.926009802433107,8.18203121236226
scarf,7.650822234073936,8.03094182014631,7.765767029210108,7.590204320513717
alliance,7.773079975418818,7.329625679236214,7.313203791178694,7.833837074889718
forgery,7.946560666889169,7.917185849010215,7.901336158346523,8.283327677831762
tomb,7.974782552329383,7.647986073807367,7.421739426083754,7.771425399659434
bedroom,7.146917901013611,7.779246189364071,7.770987019160816,7.339750926012847
cognitive,7.887988613429116,7.726620716544077,7.79537113962508,8.162823014400152
width,8.163776819917677,7.8637986273565765,7.764668520333189,7.784552220107042
grain,7.633860822377529,7.370756959044639,7.648764325506048,7.910439684002217
coconut,7.957923709626333,7.656201672581917,8.099157507249604,7.605435528170843
mechanical,7.89385223237644,7.6802190052280395,7.798446388124383,8.149909512236066
frugal,7.856588054326707,8.258089897175815,7.9000720257108155,7.941257132116394
compression,7.933819866663412,7.8627908565221425,7.907878037002741,8.260034930837257
ginger,7.629621218229981,7.7505515811537125,8.117786357691852,7.898045109743651
devil,7.675642661402489,7.078146138548676,7.684867746379419,7.2275850075570975
breast,7.528615573896162,7.390498883906622,7.898652815335293,7.706236869301754
jumping,8.059514304431238,7.674734720674295,8.161581313333828,7.683755339949194
whiskey,7.8536440139508,7.948000216337279,8.251572841097188,7.886405285243849
hypothesis,8.244382107779971,7.901557663433059,7.905225764655681,7.863190852157875
hollow,8.017344565113396,7.790510151915166,7.560136250979931,7.6399309730521106
potter,8.063815458277581,7.6754732057719055,7.945656112051939,7.508922657303419
malt,7.945076278669279,7.909557148983419,8.258122276988821,7.859706150304279
sensitivity,8.219672494225794,7.8512242080977215,7.881705711106521,7.866300372133683
script,7.751975175456667,7.134389236050954,7.653242628098656,7.408973736207009
interactive,7.514746544843955,7.730255906664331,7.642343030964137,7.982139827777814
rap,7.66270830481059,7.964896191910732,8.075309139431877,7.53960244920743
perception,8.055971854876718,7.5722231404288,7.887179314895947,7.650045616513127
dictionary,7.770045328464871,7.543488198177762,7.58503472126939,7.985200732348814
archive,7.374624979434163,7.838997765266843,7.999789448720928,7.730151383626617
coma,8.178438531965636,7.813010873126388,7.812696242446561,7.855617262907219
icon,7.991991568283134,7.664173447370541,8.0747544348267,7.514734459504825
invisible,7.82711559195001,7.364272037849805,7.423479766924306,7.6417266408367714
confiscation,7.964118223096823,7.926643769600903,7.929566131201688,8.290609468555623
robbery,7.600581915138023,7.945500446822254,7.636849796236439,8.078100585671365
iron,7.42581867048431,7.105914234362829,7.719941418837649,7.576779595367397
attribute,7.959848344883628,7.397649933413404,7.608242182361197,7.823621672107214
anticipate,7.840697202724285,7.147876569783947,7.551114244156137,7.863209994744687
unknown,6.9880247895951,6.738774435188985,6.201826009521086,6.9927442105081425
fanatic,8.265410730142039,7.885461301668082,7.982467052057126,7.879292451096588
berry,7.799741698514171,7.988853210119383,8.191369125259449,7.738571365032703
privacy,7.490021627189151,7.637172171535507,7.632691758684998,7.93423190039294
donate,6.869580966796361,7.370966078222437,7.502496375186542,7.226488842597135
inheritance,8.232232693611236,7.941433549326132,7.895057303346625,7.821891729037703
garage,7.479893277227119,7.907304241949808,7.8751913806266325,7.330187248914695
grape,7.836279117572549,7.474262016371195,7.44704804007895,7.553528430962877
awe,7.879226929596955,7.679824425604706,8.131805616439667,7.802805114984061
confrontation,7.868761660439837,7.713573853449728,7.562317020143932,8.059072806399271
aroma,7.8610635026758615,7.540922844414773,7.694737783651294,8.041874573732715
anecdote,8.200696258266884,7.929863584009508,7.849621144652297,7.795032437030212
stripe,7.930738225662355,7.847170701664892,7.631501775741626,7.286893122140808
patriot,7.9260148978936105,7.799212841040824,8.21242561916652,7.885975967752509
injustice,8.047115710162233,7.721687493049329,7.626015631431317,7.7679981536126
chopstick,7.677314292276858,8.113722793105856,7.620751514093722,8.018151221748479
format,7.501729192390048,7.136547112842258,7.041452383836723,7.302253072152456
unconscious,8.21114170770531,7.810035964790643,7.907392258781502,7.891301997783639
ethic,8.01287320972267,7.539099912305177,7.730302129906473,7.74502365195385
massacre,7.955061786259993,7.60380533785477,7.587077718371122,8.056371499244898
stove,7.631610002499369,8.068978457545692,7.742667670498849,7.810118595228236
idol,7.558942911271572,7.079086442312041,7.717632829925292,7.7915254000006895
diamond,7.768102599814827,7.633662524430157,8.045757287043392,7.716638835745352
surface,7.487705557277486,6.719740460058196,7.586661901193179,7.6034129833114745
bureaucracy,7.875995187971949,7.844034471097606,7.775450018384301,8.170353976880705
knee,7.427769462924045,7.809604557403597,7.59428746322116,7.391576040236826
sleeve,7.636780829278026,8.04959460795392,7.934422781120176,7.563119739487603
coordination,7.986574366236681,7.742511683009088,7.762253818361446,8.168469151608136
pregnant,7.238598088075814,7.538025819258263,7.568772439344394,6.916589873307666
found,7.622676139973596,7.556452992158849,7.113024324469612,7.190637189649741
noun,7.903305072253731,7.858546499727861,7.902995347764096,8.223746342886177
muffin,7.810509195053174,7.9901132990055235,8.1855955119581,7.7503306842066495
refrigerator,7.369100388480681,7.78193651920549,7.195099154907908,7.776245602363909
embroidery,7.910480469821461,8.230883812833493,7.927843719574267,7.849808273117502
cupboard,7.680653262366289,8.145650969974064,7.82111843907084,7.934829846086712
singer,7.255654339559213,6.998832414291182,7.119134862880159,6.649128732559825
dynasty,7.919965910621702,7.861086974737048,7.922096605111331,8.2340426777537
sow,8.001102486123873,8.038324248645473,7.586427527437238,7.530179207556493
pirate,7.882373364540701,7.43341102076249,7.750719588027037,7.466332473474871
praise,7.316386730534058,6.964781862129777,7.592357091672174,7.500950036824483
eagle,7.7946545679920405,7.658053991956441,8.072288854006135,7.769495348736652
coordinate,8.110176932377705,7.6923571972959035,7.901035626538452,7.74420890675015
escort,7.903497853324936,7.778279492533425,7.9019378655321555,8.192060168936182
fertility,7.9051519924852185,7.84706814449875,7.9079166697296674,8.217059253575103
continuity,8.229886951797992,7.9280411321365145,7.916725768734799,7.853899367862667
coffin,7.792243585919129,8.1590528007016,7.8077212432106915,7.889918733352784
spicy,7.222923673406615,7.833766920708445,7.500775979253087,7.792530030898092
exploitation,8.153724901494597,7.745832238931356,7.786648035488971,7.9443363531994775
abortion,8.104682058120982,7.745653456172876,7.907819617531843,7.676568149288286
yarn,7.713167155230924,8.161403920555639,8.081888403565742,7.705222852938829
shareholder,7.8933750636691835,7.787398728475855,7.73792354405102,8.134113179457783
torture,8.06124640709701,7.642450524306412,7.857448934027898,7.703528412933003
kidney,7.779134662016939,7.74304027406036,7.7739189454622535,8.091915975605978
embassy,7.8655954527141425,7.700240431740882,7.667507609042709,8.070898693065672
republicans,7.902034715811419,7.84995393102308,8.184024928682932,7.820778739502199
confusion,7.581008927515776,7.493364579784449,7.474259481573062,7.842065170309367
balcony,7.589238057325692,7.763828383788546,7.331034233767832,7.886352086206675
deaf,8.154782169300855,7.899676935392294,7.866155060038837,7.724598204814053
castle,7.764316412062514,7.493266204986798,7.508258867701057,7.317758714420518
lighting,7.98826304856787,7.699667506095292,8.112890053645243,7.677148688326101
vibration,7.900470551546329,7.755886083537232,7.7922753297445935,8.140481414043471
heir,8.23027341819382,7.892817286249914,7.936176907299461,7.890205323254293
reliable,7.672572692914147,7.709057191429185,7.639631073437429,7.99741840860524
poker,7.8871452542612275,7.71422873777003,8.087174342540957,7.689603632225082
haunt,7.924343844628877,7.959062027200234,8.262555462850123,7.934032415274481
expansion,7.732918950065317,7.517781556694109,7.3058997262714245,7.842011444578603
indoctrination,7.9575523176680765,7.938105997181123,7.947788773749164,8.27095913568193
photography,7.305513681711076,6.944752100181735,7.081887415349945,7.4335230025152415
tofu,7.806830142551093,7.864961714854595,7.962909610550027,8.200973503919826
taxi,7.803355949306554,7.609635427453631,7.379967566083536,7.452261765611868
intestine,7.804851443045675,7.945253793666598,7.726071386441801,8.147931705479174
manipulate,8.062214262218575,7.713147576128594,7.72196299598572,7.784176802723324
stem,7.9310178837703385,7.970814162704246,8.254349045712333,7.895836593583631
attraction,7.70409810933903,7.567248821086955,7.572163291691918,7.935855499458244
elect,7.685781987000658,7.745515859727223,8.057403529902496,7.777208862511606
template,8.055355300103834,7.5985160059978805,7.811278936808091,7.794365835099023
trim,7.850951509267203,7.937753016310105,8.213670270073683,7.891461995248543
replace,6.016222375510541,6.476397229149424,6.479286850759039,6.6441202471451986
siege,7.830782618515952,7.961187375106348,7.831606204853005,8.194217385774067
branch,7.5018649272345925,7.654880701350818,7.536933711475356,6.9675614849752705
rope,7.535430175348534,8.023638000762507,7.792875005165057,7.78569794908131
weakness,7.729145241612342,7.318416961069792,7.62348753375082,7.87579478480448
cinnamon,7.867400712300527,7.916410109786447,8.146801999458829,7.700364097235555
countryside,7.724698213850785,7.947499593489805,7.833130620993796,8.153842060921061
mint,7.936041835080351,7.850408526906466,8.20769396006486,7.8813098823502505
inspector,8.20325238782515,7.9216356506517815,7.917114640432633,7.819966497690583
grandparent,8.109721090876219,7.780382809922802,7.959047226573404,7.6389025021680155
syndrome,8.146370874537979,7.820233462863556,7.953294345112712,7.720041372773732
heterosexual,7.954033969712531,7.863533353630706,7.909943087705818,8.224334674216914
ecology,7.952149630148921,7.88680311246481,7.9047784238995,8.229648846486825
displace,8.223484879860116,7.9494458764700715,7.9128187906530165,7.863085630509688
secretariat,8.255344212185395,7.9623520710756255,7.919274607174683,7.940083588615657
descendant,7.965605061305304,7.644915419279316,7.694868316681338,8.083176176918132
derivative,8.191090150857303,7.8307863928542885,7.830959654552717,7.968288677041403
inevitable,7.985983133642022,7.719613148889985,7.72807515139286,7.568008891207517
lime,7.952675853292613,7.864983844258737,8.190603666793375,7.814028479635603
balance,6.670907736655175,6.261149173346519,6.147766453655212,6.672458126687061
pessimistic,7.991184802942702,7.824366248372367,7.810617076329516,8.187824232564562
penis,8.077103453836887,7.616916793453475,7.841959120383264,7.83644747028946
motto,7.8484862606532335,8.062241333258603,7.74434402110762,7.659033284393412
rainbow,7.678304492718811,7.752869774559416,8.082332111129048,7.88283550541701
drown,7.902570287161893,7.380844020945039,7.635871678568702,7.760700001130868
reverse,7.408883764559066,7.740839300067446,7.8348567588687645,7.971560017356109
loan,7.338198300635107,7.121410927358733,7.6158358275974605,7.668292850601298
exception,7.6212824135332395,7.532326818598175,7.311467450211686,7.091317072050487
parallel,7.9839240213393134,7.599164666021868,7.675261732677645,7.748676999136788
massive,7.4110304412231205,7.237799058763073,7.541660644639299,7.047747743963434
metaphor,7.735768651954851,7.667796464477379,7.714083311154937,8.015160913124568
paranoia,7.942662841718082,7.845693305243872,7.861105605590225,8.192390342504018
clause,7.923649563668011,7.830833439847229,7.940288553112353,8.206899153478675
sticker,7.5825173394483025,8.003378436619462,8.016681123805856,7.539303885222085
landowner,7.985127126249579,7.926433116504753,7.942389762498854,8.25901847682836
thumb,7.449695074750582,7.959085686849823,7.863517776837317,7.641689582191286
embrace,7.464335609118169,6.666134797008723,7.437135816656998,7.496447701431926
shark,7.83515659908341,7.823500732132468,8.100444667833086,7.721154508341737
fence,8.022426929138046,7.581690904096135,7.971284218104524,7.593754074802729
absorb,7.827829753728449,7.519422017626033,7.813171879415954,8.026624701829997
ambition,7.558666804550146,7.905717011482164,7.50205473048853,7.7371794276311
popularity,7.806632147765116,7.7092655297645925,7.784489116578941,8.072741626199385
glow,7.507755568081665,7.675800861114068,7.8987125952922845,7.9999265381069025
psychosis,7.953420544765889,7.941170749290789,7.884678057695081,8.232227387079696
coherent,8.203502157622948,7.9271108379458965,7.894461343627192,7.872332626671934
hemp,7.917661430691672,7.932841577239039,7.984732524091467,8.250463956467309
conquest,8.042611030602256,7.670351535947311,7.678854896542188,8.102064645796082
accelerate,7.9456899652718365,7.526164941687261,7.455505578805354,7.947220303452716
writing,8.05579352721966,7.66176810946083,7.6808793526911625,7.913001944980863
nest,7.3856585431305035,7.79777017249385,7.39928629624792,7.696895780746367
swallow,7.829774479724963,7.374530554625495,7.708968516326945,7.940605391025755
fly,4.385689829329907,4.818330406696449,4.784532366615964,4.376350482906838
medical,7.091693306117713,6.790487393238245,7.218734962741608,6.866091581886067
audio,7.990551532746976,7.657080887659634,8.039145399220933,7.562983498741146
opera,8.013030229148857,7.724092103708825,7.815983698269137,7.5950016797286795
antiquity,8.236316636516278,7.9927002097265145,7.921019969683271,7.8919729806605545
fort,7.8813288021374355,7.947367000063571,8.15730814126207,7.742010216753549
glue,7.686569366547026,7.87582380264276,8.100695111588747,7.838652899191954
postpone,7.932336013693123,8.130429365551919,7.829771943941646,7.729147290874696
manager,6.44843034011769,6.2120854477418215,5.913366839822847,6.320784469131013
salmon,7.767538516790376,8.10715043729459,8.009169571150355,7.6493798503807175
sweater,7.470308713581901,7.962124524797223,7.798066190088448,7.722950113914385
privilege,7.928521100773009,7.44086079266773,7.672553119969246,7.777775057000171
limb,7.828579483748272,7.7940971411283675,7.946394935727553,8.154363378134201
sect,8.223888366406578,7.939285585591774,7.918711588594248,7.92008541837929
resident,7.052910007278647,6.854655518326538,6.514605059463925,6.896886964223095
parameter,8.020308668224665,7.748101982712586,7.780220237602091,8.147059046237432
arson,8.250359666184583,7.958060077654698,7.949328757805538,7.9532339469974564
feudal,7.990018475768601,7.939423293704284,7.93852128610764,8.251722792333041
assign,8.096222518462337,7.802996364371469,7.952120581145401,7.647384401080344
equipment,7.415321068161768,7.584907840867825,7.923168392029493,7.883918373218615
voter,7.171187648720154,7.669727192795364,7.446016662117802,7.508198180659308
soap,7.797097280824559,7.740975490555524,8.073682017530414,7.800009444114783
softball,7.982768706252572,7.989167797121294,8.28007211025252,7.9857490921945455
amendment,8.07936163145754,7.670951718714289,7.994863448146593,7.690551960533173
fraud,8.06008444916128,7.731694354753297,7.821427256844196,7.74611666603351
satellite,7.927485549865806,7.588227059409203,7.733920586194768,8.04279634186365
syrup,7.844340039131162,7.945205567885497,8.155721565732957,7.800482698256259
warrior,7.84818217421578,7.213919027609676,7.621504204678205,7.832047932840193
mud,8.010889149203035,7.741615228783185,7.769653179988574,7.644908978646983
narrow,7.410481005793666,7.531597941370028,7.515527543374147,7.777725783477299
reconstruction,7.971906145283445,7.840574808778394,7.835989882185643,8.174270878386396
adolescence,8.185082598043579,7.809099153024298,7.849096969131805,8.025388928088173
soda,7.860172005701198,7.762856826188518,8.068100207283363,7.710096766809854
biscuit,7.86970842526683,7.458808396894653,7.812899262458836,8.00411164593624
lick,7.794194707973578,7.936331885537235,8.149395793068129,7.847558866084712
copyright,7.553516058438909,7.6429355919569915,8.009920981995151,7.963501793247934
manufacturer,7.799647080334233,7.621770151519218,7.683799143391255,7.991675049639121
zoom,7.65872429152482,7.9170691350767335,7.761696074054706,8.06906477856083
shallow,7.805890733682868,7.862675387549689,8.026015003545657,8.186926806585962
bloody,7.66463133052265,7.611573329901112,7.985118895574381,7.813076645607108
gem,7.757509157981764,7.968562563711515,8.114286310477961,7.750868352850825
senate,8.074644094495376,7.681918781686563,8.055237282106358,7.6208630914393645
porn,8.06498819214485,7.7331962506046334,8.030545914734468,7.56853281462596
jury,7.9327006687178265,7.867924470963323,7.696028346539201,7.3718644525496355
guerrilla,8.223464929127779,7.916456390653219,7.911605652488434,7.980523169379533
cave,7.974104127743071,7.611159873539999,7.862801950548523,7.586768447647327
jungle,8.055169707403294,7.77458487446255,7.797321883983371,7.732487404027508
tulip,7.882266049328941,8.202734228927586,7.949675576497763,7.916829852850573
duck,7.335241439765785,7.168325583377438,7.6448104964122585,7.572333884396673
lama,7.916268384700916,7.861976532856169,7.805431201473626,8.147398937264374
beast,7.400798798460372,7.603947287945964,7.4820771886220525,7.0705297252842785
consideration,8.05259489375496,7.780689753365868,7.926574561542799,7.592974546268621
frustrated,7.877498985227662,7.853718910718059,8.100441047091527,7.713888660699409
believer,7.660754096283366,7.881553189807612,7.640998186022842,7.487514201895717
indicator,7.960240308925481,7.681196357795413,7.791689265400609,8.095951869406695
surveillance,7.964663853411679,7.750539572479639,7.8117033413892925,8.126693526789825
indispensable,8.16510250237541,7.869279814011354,7.809279759997582,7.965321415482785
festive,7.928118310556939,8.069449827588418,7.732332694746777,7.696790168471189
spark,7.850498159694629,7.673896727071884,8.04934171437681,7.773156932691201
wheat,7.968116839907845,7.711009968139583,8.104261166746701,7.783424185397581
carpet,7.869384656005525,7.695228094312948,8.040439859350082,7.707245362024581
spokesman,7.861819556927262,7.542262037882395,7.389669388946526,7.880764599746992
silhouette,7.925038536323864,7.788853881528193,7.872558325029381,8.144365035258096
gravity,8.100236052488382,7.724215005088908,7.90130893551846,7.828673144539253
membrane,7.995320030709078,7.950194536109918,7.969507167814824,8.253461530780507
bark,8.008978065583454,7.874121887909105,8.202257611721642,7.8784994267481245
merge,7.816961605860636,7.8088769758521375,7.864769381531989,8.111749052718523
scale,6.996087892702691,6.956839646056442,7.091691349184796,7.296265933020893
assist,7.588614170503762,7.394063940646732,7.901974637984201,7.909381613979446
cricket,7.950810698792028,7.949227272188326,8.217723054109708,7.910308348306623
nobility,7.988318233595386,7.898331686428998,7.877467143554343,8.201998353425035
plug,7.764697174162467,7.923840499629848,8.070744672955428,7.682277063403198
bloom,7.505656325231228,7.643134713629961,7.917639526212868,7.96926727376527
crust,7.915485391324935,8.00360557553531,8.232706714517676,7.937849587488039
objection,7.686398040194654,8.07319773933321,7.73999385112681,7.952053333884607
acute,8.191343104539625,7.900835801886102,7.90206602770013,7.930369720257586
wax,8.06293191337736,7.803845167006599,8.153434872527551,7.757201154732084
vine,8.150563517042915,7.755311210060303,7.9589656205378585,7.901445576585751
vineyard,8.177116279142936,7.933788827052313,7.921023550700569,7.841610377049413
mug,7.983778714232224,7.931471776385761,8.210714535493077,7.8834952405347725
autonomy,7.97530921219733,7.712329163563114,7.570073515054785,8.030343634133825
accent,7.564469559162067,7.546020953480493,7.793148548287968,7.437131900799224
homemade,7.572663812789052,7.768517253972496,7.616475957510109,7.286269936349391
amber,7.907087610787369,7.984858971076163,8.198227557831173,7.873126635363947
octopus,8.136300294403469,7.78366267752772,7.797679858327386,7.999777234694388
sweat,7.261439717375261,7.627208455255311,7.713637462162706,7.424485837103457
chestnut,8.185355821749145,7.895372577666725,7.89660436039752,7.936335513432328
heel,7.5680726702657655,7.344240255523211,7.813603469932993,7.701155025925194
slave,7.790340529608681,7.341878202872017,7.560400235686925,7.642283347613325
bra,7.789020405880401,7.775698927955029,8.073911634088295,8.154611933216904
poster,7.412146889057283,7.603754489056308,7.520415839389491,7.054231462440441
fatigue,7.679283164428526,7.986208906443294,7.589161031467712,7.8685236498047235
stain,7.9531999315148685,7.960467081076994,8.248657165217182,8.010912319350137
friction,7.954014348681873,7.942051905231943,7.96998596459706,8.228783470548706
necktie,8.157449725744181,7.927494077534562,7.776022081712485,7.94957798468883
scroll,7.916140479102878,8.008055074056251,8.220152039050001,7.918012128538915
recruit,7.75676941364543,7.890109171545985,8.088022702535483,7.800066569697872
badge,7.885569839503092,7.927607306324081,8.185276731855794,7.925985490128917
facility,7.805178626995199,7.188953266330191,7.704654704234373,7.705560043370335
matrix,8.15518596117934,7.839267277947521,7.905584325222706,7.906376645465465
monarch,7.923393557148562,8.166428913152322,7.851732749031042,7.9103083286569245
witch,7.928967936971102,7.5370942616417915,7.712934005340667,7.723109057982946
gypsy,8.17967475692221,7.857702928842129,8.015813381247272,7.852014197398717
heartbeat,7.875484957221019,7.777077876378047,7.765839421610689,8.07682312722483
gymnastic,8.164867840134487,7.896817379559983,7.869392364143497,7.91638341031309
prevention,8.032040165345697,7.6951640598914945,7.7197390820044465,7.8698288483016885
castration,7.99863851114218,7.981195416136001,7.965838989485143,8.252283684887228
tin,7.9571546659294965,7.939016032688632,8.220490426655886,7.9545503768961705
pedestrian,7.98089525846342,7.84449006044623,7.913263331815977,8.183067524767353
alert,7.768257478125454,7.408312157059555,7.797111102432788,7.404622698898257
pickle,7.826390469635362,7.861669772524176,8.165937946840247,8.000299855419902
ally,8.013919884879682,7.705428718427298,7.887009631546378,7.640195831506023
verb,8.126502436237628,7.863172081939154,7.859804323851989,7.8475556077311355
autism,7.86333570678101,7.935522335285183,8.124334770699111,7.765238497677982
leftover,7.808288607413862,7.985765407544492,8.096119555687007,7.685453769865302
ruler,8.023868803873135,7.580775667435027,7.743008173159282,7.939628355990793
eunuch,7.99796327545747,7.982374332237115,7.989443531490444,8.259288325621934
pine,7.890308885644727,7.482973828965418,7.8047307311428495,7.994950736669151
parliament,7.8944308577846085,7.681558382305229,7.542820550754948,7.65311134759719
weigh,7.846174645875128,7.630162872881311,7.879661795825773,7.357336077990276
pajama,8.045517627975803,7.757351830894706,7.7696583943022945,7.80455910841778
cathedral,8.145242297763446,7.878357313131191,7.9504963365286585,7.802483943051111
span,7.903393603643437,7.979221136730547,8.210161026905125,7.943752489790648
grammar,7.788608026450919,7.772065508009239,7.997251477493097,8.120671387685816
bribery,7.976923695093681,7.95352127349086,7.973571247220089,8.235653207616686
creativity,7.534619546704771,7.537792862591017,7.314453262457518,6.9614642037612455
navigation,7.944118894415619,7.858410415444785,7.813537977489658,8.139478504233786
approval,7.722909300542936,7.544531947348009,7.692439587299402,7.920674162106462
bonus,7.318963487481196,7.794277825349962,7.846478851744275,7.624719115993201
generous,8.002090236522138,7.57074111144187,7.924184580048595,7.710020802643483
repression,8.026271104761271,7.753354047053692,7.553728571621534,7.9706325764091
plaque,8.23216361859835,7.929450494488049,8.015777382898646,7.951052559137089
melancholy,8.003072890097371,7.809571880449271,7.826093052405861,8.14606509201975
confession,7.792049908927725,7.6244943568264025,7.803192303804572,8.006238326171685
roller,7.935179964414466,7.9117729887266215,8.203942867686193,7.967802188915534
friendly,6.918284421754846,7.435199799327521,7.44765194278529,7.192703618642069
wreck,7.933207074128804,7.940060358083066,8.201701375541884,7.935264991592887
teaser,7.900274428905618,7.910987937532476,7.998375573990018,8.201972845067319
singular,8.222373267937822,7.940936117692,7.99173845807239,7.939040607897784
beggar,7.983135552137392,7.8881838740591865,7.881057200961313,8.182487875225263
scatter,7.835715235674311,7.686580450413086,7.955403412010729,8.090875600285676
superstition,7.963969284785994,7.923016538365614,7.9398774866677355,8.207085621233198
hunter,7.670425890872139,7.748408704817411,7.907265426494059,7.513030059520995
stable,8.011994628394746,7.934908563188147,7.809729409889884,7.502280807353523
mediocre,8.103554722829749,7.743382269267273,7.827434703726656,7.951623675429064
scalp,7.9507748604276225,7.958123389476646,8.011485006169359,8.236135037539547
fisherman,7.914933068018334,8.104787587843143,7.772781520471236,7.83918486802264
totalitarian,7.969678368083934,7.931647297879762,7.8901399740248666,8.1925635133536
oak,7.866215465305675,7.956128543496304,8.155369710725326,7.858738304991296
fairy,7.665520607795863,7.536932493938389,7.931952004454091,7.8089407178074595
vodka,7.92149193219506,7.8967681659341915,8.123697143643078,7.768458420637291
underwater,7.916810949265941,7.943517256523103,8.00789396138718,8.21714002842841
perish,7.906589607759142,7.912260399731582,7.929255264011122,8.176365102208504
masturbation,7.974400235469787,7.943906428170666,7.966549882750793,8.221895349818192
assistant,7.5158776207817715,7.428244718344643,7.6151947961854844,7.779254003583052
hub,7.93089902017624,7.96761019615804,8.212576311071224,7.961845907424987
decoration,7.5764779849925254,7.878737307740881,7.838165019190275,8.022580077292444
meteor,7.980424148652436,7.962534713660694,8.006718810623797,8.24109381750666
grudge,8.220982450401454,7.960446902848742,8.006031907132508,7.923660463876807
caramel,7.988740459533292,7.890282174959498,8.158006376358617,7.823476549012509
yeast,7.911921161031461,7.934991924080079,8.153338387393505,7.841921372632866
invoice,7.8713250420068785,7.842978314263012,7.280871771669139,7.720552921136835
messenger,8.163945804732027,7.9361034116828355,7.964003061686541,7.823637170581907
glorious,7.769653918674508,7.45093675493776,7.877040178709296,7.9551630904842625
smiley,7.877665497748829,7.928643312731741,8.014512826318477,8.196130050013087
rocky,8.01614802064358,7.929607202782042,8.201458064285056,7.893445725438263
voluntary,7.901560519592966,7.879834880215564,7.815318653212451,8.12041749844425
lens,7.759983820264881,8.093084873918098,7.994517528735666,7.760365276119652
popcorn,7.942911636320565,7.807237479229868,8.109525371945775,7.814167263956389
boat,6.780093685337833,6.922752044626747,6.650687702899199,6.57333135915037
liquid,7.796265638313289,7.425504195781027,7.695226095535729,7.506101154435734
mirror,6.901255835160983,6.739590837218292,6.5245766974432025,6.678288475367628
moat,7.99946319483267,8.238483762155724,7.977519860755313,7.977199447150916
transition,7.689891571495996,7.630121419678373,7.898299296692591,7.614924239536465
devaluation,8.011999832892146,7.973379904666024,7.959011365765153,8.234723792646275
washer,7.809134206360031,8.06632289648396,7.736052399743545,7.8940889623385795
