lemma,es,nl,en,zh
explore,-0.719822000069278,-0.882910451962157,1.6305830719842176,-0.22189426114414718
exploration,0.47829937396283795,-0.22170195367185488,0.3012707927427127,-0.607318879554146
excessive,0.46507480546645164,-1.108381595631892,-0.768183859401568,1.2399949473441476
density,0.398056981632612,-0.570940374171025,-0.2118107354631992,0.34000103774176216
statue,0.30023918738541383,-0.20354447852514237,0.017783682313997604,-0.12385906445735172
mercury,0.7142763184633325,-0.5332765913169244,-0.018075401851858106,-0.22586503153952653
catastrophe,-0.7171916135099805,-1.286334706156943,-1.12985456140588,2.546170246597199
feed,-0.13070009588365053,-1.245798712135389,3.0463406298670126,-2.1557358390215153
sumo,1.4514344746428007,-0.5557397706558775,-0.5971907692353738,-0.578737823733472
protein,-0.38337358524035114,-0.2501648428991027,0.24163113387219115,0.3703700096172664
glass,-3.182156396033415,2.4979213944921734,0.8175971506591003,-0.313999825080589
raisins,1.8364084311010995,-0.5650526028997991,-0.6702819369430517,-0.9423117655517087
inspire,-0.8099770932967818,0.1017860336944926,2.0137594477181913,-1.5260608581906403
fragile,-0.34256766061809485,-1.0411331307820932,-0.8098464877790023,1.8749555357202623
beard,0.2797678175532666,-0.3657580245478945,-0.04402858479361981,0.11881400947346915
morocco,0.4028552103313299,0.5924531798898669,-0.5266371917318935,-0.5436850594003331
apartment,-1.3242619930779964,0.05026811653451761,1.4457510030908236,-0.32345214041600606
synthesis,0.6516695080233035,-0.5218876207297873,-0.5411648850627613,0.33079701717846466
panama,0.6929439832558535,-0.07676361180575805,-0.16624247724650296,-0.5147880165353086
indifferent,0.8386725241489823,-0.3334588108845934,-0.3270336744414352,-0.26483726736487667
contemporary,-0.12073834907120853,-0.004639418556965206,0.08333381209651995,0.040969621336638506
poison,-0.45279155361460116,-1.4599342534713324,-0.961703202052219,2.4638586666329814
organic,0.22173088698796806,-0.9320031019646419,1.1277325483956837,-0.5486053019483815
tray,-1.6440416580394377,4.47365798907297,-1.771049978492163,-2.181545452863618
descendant,0.4615383966746079,-0.8501933193009988,-0.644361092308552,0.9112892944347413
veil,0.14126683791779315,0.2595970947697623,0.06570897968855603,-0.48739150025111333
tribe,-0.756123363660259,-0.8723833651590497,-0.617709447981916,1.9589034478091107
sexy,-0.8090955041281607,-1.267572612502361,2.1715081214762844,-0.38659342358145565
confession,-0.06225669448265957,-0.7205791469242058,-0.019076002619250774,0.7423304197079803
brown,-1.2398681582914997,-0.528061400752198,3.6494818645368023,-2.472418153693682
manipulate,0.9071582726393242,-0.4346280336123289,-0.39921594800395577,-0.15054676283378834
bark,0.08268001043271828,-0.6270282696758066,1.01229098078621,-0.6039668280858786
communism,-0.29157440360713754,-0.6372062888951981,-0.6792817038456501,1.4034818713439545
fool,0.1421480502289751,-1.2411949655607715,2.2571841577285516,-1.5381268975053
romantic,-0.4042483907213733,-0.2799127748084019,-0.5279410212099837,1.1345956978872145
anticipate,0.7199898204324354,-1.4236177441353937,-0.17583766580571633,0.7875328582396989
thief,0.34020832170123594,-1.3352538060536359,-1.0445572896783177,1.7788394850933662
biography,0.5502924222779718,0.13161745099456262,-0.24227560709191276,-0.4785995931526985
prosperity,-0.0994453312728387,0.15737996803487264,-0.4115053737879833,0.33529520027837956
potter,0.9623980212765411,-0.4947432016418214,0.5373196174427055,-1.129102629285242
ham,0.9386134694896955,-0.22038327897141385,0.16712112391833894,-0.976301889401142
ant,0.5142047820757905,-0.6295034347703452,-0.049503802676638314,0.12702384269911082
supply,-1.6298625350572267,0.953690198815823,0.6916364818034514,-0.12116601788707969
sincerity,0.457534126517111,-0.7161078639032807,-0.6392642213557903,0.7886589160069643
breast,-0.3413310042732767,-0.7930327041774845,0.8308881963412817,0.23170426231025576
derivative,1.0577151584743,-0.6241603651793806,-0.6233072413994549,0.051594949064601166
straight,-2.711082877316176,-3.0082540625309186,0.9087778419095515,4.487887742364851
clip,-1.0470024044143655,-0.9704112659908634,0.2420931281032887,1.5786669539262386
borrow,-1.602894475428523,0.12032921419854088,-0.8209830648228861,2.035968132122414
gallon,0.5666137881533625,-0.38612482982468926,0.5359212829640206,-0.7993642152084361
merchant,-0.21756806922220084,-1.212598074069526,-0.6738548704540929,1.813773021879149
lottery,2.787664779883395,-1.4322402456391834,-1.0274799880108023,-0.9123347667275138
restoration,-0.3992736299679278,1.5667141920419323,-0.5977052587043716,-0.8138520758927105
apostle,0.6763082127427388,-0.3095232316864144,0.268539579266958,-0.7066019989700197
spot,-1.9669811878270178,0.7867425328317744,3.4517664823089667,-2.5869755422894647
athlete,0.8792516897784639,-0.7351465415633472,0.27926219814414666,-0.5018648786952672
seminar,0.36709051295363765,0.39467451205798265,-0.1479992414833789,-0.6476834996109041
bullet,0.17990713513509646,-1.0141806323593245,-0.44597740280886816,1.1607240225246036
addiction,0.3109006548435337,0.21749265022574318,0.4446647932546949,-1.0257583881773276
reputation,-0.22447664053085345,-0.5508220284026291,0.1457706849724468,0.591385240685285
container,0.19244258023811042,-0.19375693964241836,0.4880356934972043,-0.5191877705574837
insult,1.972969833004035,-1.4007131413638225,-0.7985931480618665,-0.06930465482513097
manufacturer,0.08784090107689499,-0.5814199861543193,-0.34611801709466333,0.7780623479748704
extract,1.130993827860127,-0.9274651431938655,0.11960736787742011,-0.45705977998675507
publisher,-0.9168433404486127,0.35018350434764345,0.9542336333504865,-0.47080127328072
tube,-1.6523226253133656,-0.8747505520702368,-1.3826778245486835,3.270093448428729
cake,-1.981113340965805,1.4239349952244589,1.300552313455895,-0.9218526600797687
navigation,0.016935369989235588,-0.39038461045989775,-0.6059402588773071,0.8864903859681621
valuable,-0.12715037499694096,0.459920773222556,-0.04073467571642669,-0.3072034716226913
join,-3.5553977609403224,-1.778323337435971,4.391403853382938,0.5526645595326262
sentimental,0.7899408144398055,-0.4775182162495394,-0.3855782143040955,-0.0012809853524580986
feathers,-0.010817474159452401,0.530915267566676,-0.21439965713397527,-0.3351810172982388
anecdote,1.126024093523559,-0.07839653805069244,-0.46572003283524177,-0.7292838692709035
bacteria,0.24462379864823136,-0.14098595590046728,-0.3301292161148736,0.21144663321147242
accent,-0.06805672505476801,-0.1253320551127299,0.6276167648387164,-0.46575596007592196
restriction,-1.3397007626695945,-1.35979440989115,-1.5499024622064541,3.4295904069107412
recession,-0.15080330555850124,0.04239586152910312,0.15419161981849058,-0.0492188993934399
modification,-1.153418618617745,-1.773039969021254,-1.627796918244056,3.6470297662889917
melancholy,0.2573104256886198,-0.6705432521333751,-0.5906036154836681,0.8923722661950659
athletic,2.8529402317421284,-1.4247584665680393,-0.5634787692450224,-1.4983788215852074
republican,-0.015608777584539884,-0.7314971719172516,1.2008219076259568,-0.6032532899879668
browser,-0.9133121004619718,-1.2298800026718535,-1.3957257275609318,2.9195382499089226
mouse,0.17514168163271673,1.013854953814712,0.15800139954578787,-1.4182122900348473
timely,-0.3305949218168005,-0.9097249961246553,-1.2326425962728946,2.1137712755203784
net,-6.177735019414726,16.887039986459982,-6.646697257047979,-6.486963619502802
witch,0.6940206191940604,-0.6789235465759325,-0.05008480827717264,-0.014154010667001674
deepen,0.44183082571425847,0.7008749377279154,-0.9402281546879951,-0.2821927727088528
pepper,-1.0285528616663575,0.23205538132341244,1.6076870997589763,-1.0039454349224972
grandson,-0.45631555915349775,-0.6611982381224217,-0.9241967699807137,1.7626438302346599
dice,0.26338101975562556,-0.5432511681037369,0.7424231238976945,-0.5496406047570416
curve,0.30747561245156413,-0.26340960692473764,0.14041573989413803,-0.19665918323910075
relocation,-0.16407661352626543,1.0408009988063784,-1.320919053488733,0.3432970245311793
deposit,0.40489507271986264,-1.339490698917853,-1.3302742581898634,1.9678609730840733
canary,2.503611485864804,-0.9872743268526583,-0.9904797576112425,-1.1633320029965026
kidnapping,0.21740587443482637,-0.9057392176403913,-0.8235448505107688,1.313995763692701
galaxy,0.5741156271805953,0.29561573955694037,-0.4705906727706208,-0.44148488244901707
fossil,0.4896695080021917,-0.01309761384226079,-0.08185527092480954,-0.42803647925880456
bronze,0.48701182604323706,0.05925065109458824,-0.05402218700800566,-0.5276352692054023
ambition,-0.40381083283521474,0.7455125862915858,-0.5971037688449431,0.19762730797850322
telecommunication,-1.2266189949096722,-1.7076510660980206,-1.6684296304415505,3.6628011082956697
select,0.837635708480918,-0.33834824354368215,1.195060194032543,-1.8056776421245724
endless,-0.1707118512168762,0.3772396669832134,0.12057818005606645,-0.3420736972248067
notebook,-0.3260487830511969,-1.6206592410661569,-1.051541743401438,2.554666901649777
drawer,0.5232277195797007,-0.8260609034227294,0.37296859703712615,-0.12706157184446049
posture,-0.12918955147160377,-0.9095527395761923,-0.5873360869334698,1.4104649953918698
aurora,0.620600882271745,-0.3464834907577677,-0.08286252080186728,-0.24362814561815282
sympathy,-0.6891631731881792,-0.8568266665495975,-0.699656806256201,1.9270773419477636
missile,0.10699138219666667,-0.4560071426704664,-0.15355784646742132,0.4706251611293257
coal,-0.23606937481903828,-0.777427344428044,-0.3224087235604357,1.1964622159762326
metaphor,-0.1855471132756004,-0.445218923324191,-0.26811376554052097,0.8366897353759672
delicate,0.7347654767427781,-0.966740033463198,-0.07443132617102173,0.2346112601084789
antenna,1.4276945384961988,-0.7571753375692026,-0.786563489014025,-0.11583273102196097
solid,0.2696390940117409,-1.3750691678619624,2.055696079687452,-1.3011806467235816
fatigue,-0.39273967165206153,0.7401997505819335,-0.7371515558114193,0.31731930830088473
query,-0.006909667002829673,-1.2705473441925936,0.07220932630360516,1.1034356549737696
pig,-0.703970618655347,-1.3426321607329257,-0.8007243307762841,2.467282006131003
fourteen,-0.07891017074194735,-0.033369895698163864,-0.42858897112438765,0.5095368418494411
rhythm,-0.7643408758988505,0.1484495699461629,-0.5096930594890019,1.03108218352311
domination,0.11695459646771793,-0.4902983775455352,-0.13994866064351327,0.4768379951347532
corridor,-0.4198029039608704,0.6187041522169623,-0.7052253932720142,0.4378252865430715
medal,0.3949816939260179,-0.4741933897659407,-0.2976385365016877,0.3437423862063495
stripe,0.8226818637839992,0.5551188569836194,-0.15966737991057986,-1.3073051769454465
mini,-0.18183648771893476,0.6738631877371241,0.7839115230860649,-1.3711713201293556
invent,1.6992116327622444,-1.3295863344285128,-0.9094254566455909,0.3308809338903094
wash,-2.3111289680028024,-1.412517820356467,0.04040159691862723,3.2043312571578753
arson,1.1363359956242365,-0.4097441211850613,-0.46024260554492374,-0.43766118951855754
molecule,-1.3136706859632514,-1.7164192443797033,-1.6495886981194288,3.7020938684244515
fox,-0.2527310336673518,-1.3373545057833842,1.7112010827420565,-0.35275090530073955
conservative,-0.4476216426251945,-0.7028171744429913,0.8550801787342173,0.22773577573874296
mantle,0.6250431136162248,0.02189667401950281,-0.15129107689499233,-0.5537327944574547
minority,0.638555661285906,-0.012102034391147607,0.509614341106103,-1.1979175913912072
amateur,0.26821429634472055,-0.4154179094580802,-0.17093195511987597,0.29759487394819045
pause,-0.6105021600672965,1.7878970053838186,-0.27041801882952965,-1.1612683940369104
righteous,0.2109333295518591,0.11418370793855295,-0.020910597814331078,-0.3144479222161964
confess,1.3358655497735314,0.20000776780783142,-0.892194702171809,-0.7914819427914596
balcony,-0.18540099149207243,0.37953353501032444,-1.0348180277898134,0.7640137215890329
inequality,0.697234473116075,-0.44971829684890896,-0.23352444800477098,-0.07153678293865227
casino,0.46634296604223524,-0.2786870236302802,0.1695281196497178,-0.38566797084217036
applause,0.6298698124104569,-0.6569766285295582,-1.1643105598411922,1.0498169830885031
insect,0.3171971700694537,0.07548673799356337,-0.09672672345229741,-0.3106410888675155
historian,0.4837557423883891,-0.06035790776433276,0.349355574749591,-0.8267342082678565
skirt,-1.4403414721773768,0.7288293564854669,-0.6043445572724365,1.1729428214814879
sculpture,0.2892402334353403,-0.6702198371558474,0.3011741489636326,0.04535859507353012
ancestor,0.18426152492243622,-0.2695503179403087,-0.002939300719642704,0.08120671960749412
labyrinth,0.428405106105058,-0.2520357314842839,-0.34352552536939635,0.13684273855219897
crop,-0.5250448625536406,0.6241193811686769,0.5214349958565431,-0.6978712190314917
profitability,0.5560862104655606,-0.598296588721265,-0.5142695679818476,0.47359998514475643
rehabilitation,0.23636302627526032,-0.28571868570695114,-0.5432795478163895,0.5434710314913891
butterfly,-0.398017523770965,0.5253145730990633,0.2990620091336052,-0.4592669320890035
loyalty,-0.9893111480032285,1.8818103835011957,-0.6704992057264121,-0.5072692192865901
wrap,0.2794073586632582,-1.9007043382580235,2.119028756458948,-0.7258448566289404
verbal,0.36916687971695317,-0.23137943511542233,-0.19902858959942124,0.045229924157122736
replace,-0.683051770458405,0.12234044835345267,0.12737992385942565,0.4142127859906859
fleet,0.7868317994581852,-0.7213209662814591,0.1321262527752847,-0.2757495444638654
designer,-0.5162652876037752,-0.6394639128617681,1.3385455263007349,-0.29323855591563225
basin,0.6635805309117525,-0.6200436900931738,-0.6807895431097405,0.5428382163758835
tennis,0.9981408609206601,-0.8275018294267814,0.10615280021300642,-0.3770938994351028
reconstruction,0.06848047277493183,-0.5764863147264081,-0.5991352047544847,0.9860253199302383
pistol,0.6235093751433146,-0.4252050434803143,-0.161521936886469,-0.08210133492783928
monthly,0.5679791279135049,-0.03378432182938705,0.41337974523812276,-1.0093399953015039
parade,-0.6503884093401844,-1.4959215924161935,-0.5369817792845337,2.3269437565215596
guilt,-1.1207436068377632,1.9716191102929275,-0.8162014032218122,-0.3112145201432571
blindness,0.4419529749672811,-0.3235384587092775,-0.15901481298161815,0.012013657664366038
storage,-0.4056585424752695,-0.4234120058701288,1.0538072771884213,-0.3293687683606507
refugee,-0.0009771281724948978,0.3003675756124885,-0.12252281815925752,-0.1867905695034509
fist,0.0916207066702616,-0.7267063042795433,0.008528875119442725,0.5817170714780703
dove,0.3487730441481317,-0.23684151640152992,-0.29480879091341083,0.16403426455706704
vagina,0.03765187851931149,-0.7162740980104735,0.14284240627551945,0.4919062635059445
grudge,0.997852964554418,-0.39348238088211224,-0.1315931324980928,-0.6052459834186201
filling,0.24981396582412665,-0.4031119369348697,1.2414713152178973,-1.2307775548378668
indicator,0.3192182388627465,-0.883734402003646,-0.4038491458828945,0.867214676503143
ignorant,0.3271764682183878,-1.4181837674297177,-0.5518297427573053,1.4649215127519173
heir,1.1452113343206478,-0.5069356227377212,-0.2780683347838917,-0.5207178938046751
nurse,-0.7452283842397013,-0.6478051119091555,0.2824042267882854,1.019825751583645
password,-1.189598300441757,-1.4955323387524777,-1.4821561550398792,3.439375595858998
sunset,-0.04815512580100046,-0.4913292279171565,0.32536778922236426,0.19359613885265375
superficial,0.3952073416526605,-0.025394030987627356,-0.5319725513157924,0.13363080727039198
joint,-0.9484030506449955,-0.4163001694048161,0.12123834014474708,1.1397231563130494
lungs,0.010190224581266163,0.5045174992489145,0.16737538892256912,-0.726880836836099
chant,0.1819614158595253,-0.6889223750010245,0.8798033476490764,-0.4818337761617075
bell,-0.635099476157483,-1.4657796501447489,0.8334550965603544,1.1181973001385115
illustration,0.1628706659621462,0.18016261151800417,0.32926877864067267,-0.7058003265376473
found,0.6499574082569798,0.4788602752750174,-0.696922982611244,-0.4888115327087376
assistant,-0.21741328416250408,-0.4917267172207444,0.09026522429961754,0.5875482389786388
threshold,-0.04991026998418508,0.2766177903296705,-0.476757775520073,0.22817202631645386
emerge,0.9146117571550965,-1.165183735690099,0.8811157830792457,-0.7844013819619214
pill,0.6161480084350278,-0.05648344102405117,0.1719400728939172,-0.7792968488807397
clothe,-3.281728568017127,-2.2288619847563567,-0.2702023701466399,5.0809834470373465
obesity,0.19981237380893124,-0.4103809785255883,0.07849495528608659,0.11682926928479458
knot,-0.6943440204697747,1.0772867388957132,-0.9736268682033334,0.45581961737276755
cotton,-0.31907559252774453,-0.028563288289462002,0.42938441051064685,-0.09928651255672866
nest,-0.5760766078958315,0.6758872796890518,-0.5337808331551659,0.3768263117848895
validity,0.5299669510787446,-0.3187817796331817,-0.029101468535325217,-0.2217148126594188
optimistic,-0.009000541658598383,-0.7687417100942046,-0.887493031637615,1.473444585428728
disappointment,-1.2622481918180646,-1.2796763962987259,-1.4785379731093424,3.3101529826953904
pillow,-0.6930139114888886,1.0636582616773005,0.024903461845269585,-0.48202143907628886
wow,-3.7241437743130508,-0.5505215684822266,3.2202973446326655,0.7952225946755836
supernatural,0.33048850254818923,-0.354532022318101,0.4278237364071026,-0.4496187034336196
complication,0.642491274328909,-0.27138174041397484,0.01922061964955617,-0.44617375219016037
plasma,0.5197590273088383,-0.20834645484979605,-0.08923751019118764,-0.2594132573454861
farm,-1.1510528573330647,-0.0967523862751396,1.7692147120282573,-0.7540504123908996
truck,0.12615176456714675,-0.773632101526853,1.5594104198161516,-1.0882414006459826
synonymous,0.6358139711578089,0.014294784030645888,-0.30567393486749395,-0.40030576552126484
guideline,0.24140763845604687,-0.4675281022555379,0.21907881034133664,-0.0112599334427531
widespread,0.21882899146311802,-1.1269274524250257,-0.6072089728797725,1.3335079166852317
baseball,-1.0424991082394677,-1.4279198268069841,3.088940467918847,-1.3980482845485709
tsunami,-0.38643745685563774,0.510691570634366,-0.7979942859132575,0.5999804334741384
panel,-1.1970996210125346,-1.4958718424218767,1.4018695318495291,1.059446504825706
ford,0.03568331712300451,-0.18856784537803914,0.7851133510793816,-0.7045423339222613
dome,0.4582857246339806,-0.16527058263466077,0.23929799475446342,-0.5755435941991175
anonymous,0.2246366795506606,0.9091523484047862,-0.4865252277367483,-0.7303876617811861
hire,1.1343750015906602,-1.578547597491371,1.65640270870309,-1.4978956652699433
bay,-0.616364088171994,-0.9422313401603803,2.24080537195225,-1.1080575069431517
sidewalk,-0.04140345113003919,0.6122696753744465,0.14885428393064723,-0.7716636747574723
accessory,-0.041445454217866905,-0.21219841265363062,0.47879393955774624,-0.24537217697770267
magnetic,0.7257822803810712,-0.4853804810258448,-0.012453857057601986,-0.2942985452636141
economist,0.7770604587057203,-0.17249935761079532,-0.0691765966093366,-0.6086149434400477
chat,-0.7447207668377008,-2.810213411790878,0.5370299263755591,2.8264139214805977
narrator,0.19453251765242588,-0.04343191214362105,0.17738511464338927,-0.3418209671629046
impulse,-0.9873174545565315,-1.4558977858691347,-1.1088559049629634,2.867922911505736
hang,-2.156336384095403,4.402276182776977,1.3064522548267838,-3.719306375990581
suspect,-1.027955591410727,1.2189705769469903,-0.09074850333734362,-0.19510223025687753
offensive,0.6566954866150803,-0.8341976464986917,0.7233188255191794,-0.6631319232682436
preference,-0.6388635900285299,1.800927153748519,-0.91699444228856,-0.4880272781676035
missionary,0.7554862819299235,-0.7039957213683634,-0.02159142195749518,-0.10408728683176895
carnival,0.41651134130530076,3.1679456147129392,-1.8816835260315237,-2.1374121285246237
claim,-0.6536845439058777,-0.22134621759377268,2.6250003388638077,-2.089097535239295
purity,-0.5024547811155986,-0.8250496950029772,-0.7953439208861075,1.790762622244293
monument,-0.4040074953488001,0.2393653574183684,-0.351247167323286,0.47888711384655847
fairy,-0.25901974092259983,-0.7254985076533674,0.6757113153762236,0.2518917023855845
expedition,0.2702658585374113,0.020158818099805083,-0.2288009541848594,-0.07174415794104487
inspector,1.0833451407076349,-0.2290918000901146,-0.25179444764793074,-0.7402189613004859
shareholder,0.012417212547960205,-0.45227891271522824,-0.6709394069597744,1.000471273464091
texture,0.006734572697585098,-0.8518120564765387,1.499174128902858,-0.8983145047667074
preach,-0.11650487133087332,-1.0602426947149346,0.6383454730405863,0.4658696461218293
hypocrisy,0.005347858249501689,-0.8315498042155439,-0.6896833556941067,1.3263870218578222
liver,-0.026544694675517882,0.20502877144677567,0.028498010915438014,-0.21272152211196757
heal,-0.5552703136799362,-0.9639775197404179,1.855008577106375,-0.5939348216700917
vine,0.9243545486881378,-0.8970580146533095,0.07201747351449841,-0.20044764551741784
fisherman,0.02432491994255421,0.8323278778292278,-0.6191083644789986,-0.3165108771480561
scam,0.2949571104044641,-0.7182697853700503,-0.12382861278026103,0.498110068078767
intimate,0.29914314650498697,-0.4428365272195955,-0.4788084321108288,0.5771007649933988
impression,-2.53910186781965,1.5497232225935234,-1.5828724481830423,2.2592005816727387
status,-2.848920429280802,-2.305696230476061,-1.1311213732531737,5.169736287480367
agree,-0.6760633191493441,-2.4405088122673737,3.2976847640540514,-0.5746353416382077
simplicity,-0.10460785828809081,-0.08341059094631581,-0.3547272552845085,0.5166519961321071
retina,0.49545247809701565,0.10702653489628375,-0.29545607547780456,-0.34690727986418407
scare,-0.20442183085164312,-2.4712219577482992,0.4463607303473069,2.0341410658678303
herb,-0.7447528102188283,1.3722779272519947,0.2982106289688652,-1.1194028610244866
flexibility,-0.09366788465665565,-0.3181365980521874,-0.32619628670570067,0.6890526720255155
porn,0.8348674963838374,-0.4991406651872636,0.7037567327587266,-1.1575885256741891
bedroom,-1.0817152504473628,0.7578126898127371,0.7346641578510151,-0.5146635101398893
retire,0.48114199419541975,-1.1899578663880999,1.0569206284332182,-0.4770726883482886
utopia,0.3206770589167994,-0.11497655341523642,-0.4289313376473172,0.19907405471196435
pearls,-0.24446547015876025,0.18700112253442205,0.1341192928890905,-0.08378712625539642
cholera,0.5587614065735323,-0.19765490898711835,-0.22083007403671825,-0.18604852530369578
carpet,0.15595550479206255,-0.5428007515609823,0.8072934452890739,-0.4939971829618482
vertigo,0.662807793016667,-0.4008594304988825,-0.21340853351311326,-0.1106752132508936
dew,0.5291095171899435,-0.3365093330069318,0.18246569154264275,-0.42274597608630526
mafia,0.8220342310592617,0.019222716533204467,-0.28210107162520454,-0.6455927868365382
hygiene,-0.4477874774489759,-0.993668714903543,-0.9470139630539512,1.9872995262247208
salad,-0.5281360516354108,0.2427291425387592,1.6971960568702493,-1.6127088886604573
gap,-0.576868236975441,-1.3217490517499988,0.5658462521911327,1.1838800326923835
elevator,-0.5991758828513326,-0.3546429731842792,-0.874472069029638,1.6269897638575124
volcano,0.3323409389277787,-0.2690513756639362,-0.3931115502913201,0.30131607167012264
widow,0.3698997500797096,-0.3507765548044011,0.14488326783212307,-0.1859989018768858
monarchy,0.640450933089538,-0.13534912772771518,-0.1662356155076486,-0.3961365565335464
mile,-1.5242248626522787,-1.9405976558048148,4.361719917600315,-2.0416419646693416
ignore,-0.36573006648401146,-1.0411009265624211,1.369188554114966,-0.07559259177016497
guitarist,0.17940983071654018,0.18002656513268275,0.2240849664480554,-0.6113931916871707
fairness,-0.5606809183032981,-1.2675372880177709,-0.8156690098620037,2.196282694708022
comet,0.7544401033463648,-0.3013532454152544,-0.14708203324804806,-0.38239787111669327
formality,0.9500244108082214,-1.1014485516998236,-1.128565527959755,1.0760686824302934
pizza,-0.1501644300161145,0.14946411984374933,2.2081375725327743,-2.296180520225415
tune,-2.1240755367781583,-1.90683853531266,3.84681285741729,-0.6327000573429085
spiral,0.28865395823481166,-0.24025919236428872,0.3347952973252104,-0.41456977615500473
semester,-1.190281577838608,-1.7228541043169312,0.39121707060277006,2.1917714491651923
massacre,0.5664795782367816,-0.7834004004189995,-0.8480742304062059,0.9316929107862171
diabetes,-0.05533915056849214,0.03977352171544654,0.1584870325115551,-0.14632873307467173
horn,0.10420448532532015,0.5031858964059263,-0.2935970135144925,-0.33779241800638066
servant,0.23476946727602424,-0.3101577482975507,0.668187572685832,-0.6579060510645103
successful,-4.327224446431151,1.2370469326843592,-3.160669825933431,5.54074497517786
atom,0.5966340868094214,-0.39295816479349666,-0.19882002369806553,-0.05108268961123942
eagle,-0.12348498234636375,-0.6731436717144337,0.9346126787098085,-0.22402587586653336
rear,0.5648996440809574,-0.9351786953476008,0.6038294007446317,-0.3177783424781647
soy,0.5982306248503118,-0.591852179947796,0.4107862206977606,-0.4897998473025875
bourgeoisie,0.525835723590654,-0.3914372882149374,-0.42386587090560485,0.23489797875699608
towel,-0.2437546808880718,-0.2793988457614839,0.45512519569901944,0.04819887131588515
rat,-0.3598841031317864,-1.0712794701213664,-0.5144353731229259,1.7260228816605454
prediction,-0.7249365714263428,-0.3915099755990579,-0.45418076026735765,1.4131773684739934
swim,-1.0282428479643224,-1.5470735893928447,-0.38124485685577664,2.508869300629234
fine,-1.9641772929077486,-2.1621766600161294,4.940128141856744,-2.0877739275178584
expulsion,0.8587544404738545,-0.5814621535695434,-0.6594157082936516,0.26912041938848913
hardness,0.5347834629611669,-0.1769233889746044,-0.3160962763260351,-0.08283307585288494
weekly,-0.5033478176830665,0.07794868981907806,0.32596876899166377,0.08442795460159834
mining,1.8217362903409915,-1.0453473299891247,-0.453312196842926,-0.6728146820078471
pencil,-0.33491682311921406,0.09024474686929933,0.5497021131414589,-0.3353577228511629
duke,-0.07717584731656166,-0.5237757652298272,1.1557292713944551,-0.6982553238018234
spoon,-0.5916010632203553,0.033501501194619726,0.5365562795358528,-0.011068072872672861
calcium,0.40816197493100753,-0.38254116872308497,-0.08454581023541502,0.03264435989559737
republicans,-0.18617321128078132,-0.43598990915405234,1.0697779648799182,-0.576407226693897
hit,-3.1827745485823553,-2.971157787548891,7.612946862640744,-3.3743524109643066
privacy,-0.6290155579328519,-0.12921581751555,-0.14431868517544885,0.841510574850258
pajama,0.7827152786947259,-0.3619277741669452,-0.31103362765948406,-0.16732287757588185
generous,0.7378969060014523,-0.9101276919477853,0.4529255083414431,-0.3666692176407084
sneak,-1.07214256747019,-1.4889785825412059,0.3192278107798449,1.940977471204835
bury,0.13350312093015532,-0.7602161640180816,0.23536992123450973,0.3592182196241317
selfish,-0.2627537643322545,-0.9907179342558771,-0.052124047422851684,1.1744842126971728
auditorium,0.7437526005950085,-0.6766728897475192,-0.24918791545780467,0.10683367428120598
hemisphere,0.5899606314251211,-0.29984399858441657,-0.06173988269751217,-0.27660720625331464
rubber,0.45259086717975805,-0.4186054495430951,0.3338110770879367,-0.40628331087209735
fanatic,1.261145503210812,-0.6537761711113002,-0.12575802282062887,-0.6868106622663818
armament,0.5585222488358328,-0.2392230798269532,-0.2678543229632209,-0.09803383422705622
angle,-1.8879876566583156,-1.908784637697323,-1.2155642829946507,4.027937495070069
knee,-0.39573900822522856,0.7447343373069572,0.10980981442432527,-0.5066378363780611
pine,0.35315957251295027,-1.1887274418807574,0.031866488288786736,0.7343081358877273
isolation,-0.4949757586564376,-0.37136079327110666,-0.7032598807801516,1.3761604077242218
voluntary,-0.1347431457186468,-0.23633749130670345,-0.5406754316620707,0.8350776115634353
coconut,0.4864145850222637,-0.719123742889457,1.012530019877345,-0.9219073385977052
cuisine,-3.029560063493529,1.531616709405682,-3.0383453524786996,4.144125155291395
bitter,-0.6906209446854251,-1.70126158851492,-0.9164330179035378,2.836791283872243
shrine,0.41983317045531127,-0.2144831384361298,0.0173416856914125,-0.24815846468277916
merchandise,-0.3212090398873386,-1.301043865752167,-0.9095766840800986,2.13572906818962
acre,0.4808654353350949,-0.3392252167618518,0.37337923000973927,-0.5709349866956019
heating,-0.32406899118903054,1.1316171092182423,-0.6878232446000759,-0.23369137777739785
praise,-0.0803842846979421,-1.0040885332613863,0.6303624295759319,0.39737215605697535
conditioning,0.6751678663159133,-0.9558458548202768,-0.17582828889781685,0.38227466965620166
operator,1.3382091032829477,-0.6423230334843106,-0.16739465638588585,-0.7288852227812833
bang,-2.0512451283084094,4.0796763765026895,-0.6107875706038535,-2.260593697521239
dispute,0.040065135461135826,-0.688476394402453,-0.022938922246039856,0.6216624887736468
midnight,-1.6112958029180076,-1.6731279560197905,0.3645108806016709,2.5033617052878894
lakes,0.21540249670180142,-0.33571488825100676,0.25552743598026284,-0.15352976486134237
chord,0.343035319909023,-0.23928966561478565,0.2826623646137527,-0.41931542098434565
vulnerable,-0.31840284202004704,0.4538247164183274,-0.32753126293954293,0.16733773952635198
mutual,-0.9463421546912704,-0.8037850103295779,-1.3158765857676915,2.5958531023555484
swap,-0.5943848052037206,1.423821884100377,0.061789496152172524,-1.0850120197505175
