lemma,es,nl,en,zh
supervision,7.405321496637902,7.685930197332806,7.426869236711129,8.423066676026371
lobby,7.352120602108071,7.326967335110778,7.718892633473704,8.381712737566124
postman,7.388528504954939,8.012379370743778,6.875811432773158,7.032530981767986
calligraphy,7.502247497645018,7.473822210190613,7.331788300473479,8.348518972605266
reward,5.326463668833132,5.7825521685768075,6.622021378721288,6.019574757157516
hypothesis,7.746702497850934,6.912300870805857,7.899231107805884,6.301343364814723
repair,6.215439413268212,5.20699591430612,5.556600886666612,6.572120313096735
knee,5.407599346843812,6.855497537265067,6.6238835505025015,5.800415954787167
perseverance,7.287937677131523,6.978246212773424,6.3390445574763135,7.779730044641598
plague,7.277913065193618,7.236282576419522,5.994822864252669,5.869622617379581
roller,7.542713970962411,7.422159553050361,8.376542563431796,7.432460270842565
companion,7.29954739220678,7.129178325410175,8.249424774722707,7.590328396153165
roof,6.663346528541711,6.329591335883681,5.739864652849364,5.19176289494449
kite,7.1815848794801225,7.478765860976913,7.6090177047058605,8.331850753903227
application,7.060605346278011,7.138907854853835,7.385190185935188,8.100173544783418
niece,7.069876668145798,8.147277368119315,7.838417066553904,6.820088106600421
step,6.138818812941778,6.600871203520858,5.520181152801293,5.431285989557362
plank,6.583356213552417,8.009167798396362,6.911259603266797,7.821831325201035
tempest,7.678714369440915,7.510099917190355,7.567063113438888,8.487644543804606
motorcycle,7.009691302587875,6.9406820363598865,7.772683050953634,8.14125403550462
level,5.979511091583023,4.792108721076236,5.547603685924923,4.89963941177511
pudding,6.527627820061015,7.688571657101773,7.091919148568061,6.750191039030269
dictionary,6.589343125159239,5.820393859605907,5.688287868203031,5.563910455989501
leopard,7.21329128357701,7.367883907043481,7.504850937794503,8.25947304304963
elite,6.97756149539095,6.895254564971797,6.746857421377259,7.769430666150783
turkey,7.012567241127178,7.67271329916878,8.181688615879846,7.172651817783846
fan,6.733379566730194,7.278459642131267,7.20392483877848,7.967079907582566
patent,7.194065012687459,8.241316541333974,7.453616046761957,7.392517631804043
nun,7.788559762763402,6.946075424022274,8.027816751250542,6.665551707300292
layer,8.196861338451521,7.098589840482266,7.871991286606161,6.936979084348504
gree,7.745820393759357,7.167040947840221,6.79742763166853,8.13049821718627
lily,7.175963150490751,7.509738997688936,7.588330790436558,8.318228582191672
enthusiastic,6.712626550893871,7.700073959600271,6.735562318607242,7.9429516889135305
turtle,6.048877266105715,6.773641652735109,6.335779106169662,7.276149312883724
convention,8.208334297251811,7.793334097735722,7.070544463266102,7.098360151088467
define,8.146585267314313,6.930411599700624,7.327755975398929,7.518828913812884
example,5.890634854802923,6.0292984049256715,3.9791015837094554,5.5558464443379485
pharaoh,6.953754684245958,8.017767793474109,6.814640764917222,7.623023962451659
institution,6.6301076108275385,6.598652957367573,5.467524970020236,7.119070468549149
loop,7.754539154963119,7.133954037199269,8.090451684035598,6.730899632221595
arrange,7.550895101759208,6.687676777281964,7.325797353853667,8.071916275584266
zebra,6.026677374556957,6.405768344263826,6.164604569895162,7.0820101811823655
underground,6.045059021914848,6.389292119990106,6.579644124874271,7.220681839077123
weakness,7.697176034018546,6.51082741330033,6.56529701847214,7.367626570421982
pale,7.033666097532467,6.834523425870101,7.89521802218927,8.13705011416562
officer,6.798144581234114,7.123417450484233,8.121634624690547,7.795953084777619
hills,6.7951286243619835,6.857642282460667,7.700977686577129,7.999739345703124
plastic,4.274678642684323,3.1862253702654675,4.75407534327313,4.156236101343817
defeat,7.5011449273713335,7.016439327652815,7.803230222924617,6.247439344975179
peak,8.126687490011488,7.087117748039036,7.655779808899574,6.992722032973228
pumpkin,7.114838009891106,6.995606151160523,7.695077739703497,8.14945649425596
coast,6.670396988613344,7.772868619775495,7.266341854936791,6.742580063893296
scarce,7.930893149557579,6.765440697776391,6.75018154972197,7.639714617959213
original,7.48148774200072,7.049584043140364,7.1403695433196415,5.620713491019655
scale,7.207797521133524,6.967151419944244,7.661889932365084,6.178827704113063
super,6.6918139349251025,7.159307080101157,6.881034552704126,5.27349443398009
include,7.806146857051018,7.116797895167716,8.25856626250439,7.221882207480049
superficial,7.6888673287915115,7.213275197279276,6.51975397141165,6.703945657613659
market,4.3936228249328,4.574306785704657,3.927795506547701,5.175020912342382
solve,5.115412393423194,5.551142236492286,3.76072525377328,5.684922745862478
also,7.472884132601095,6.3466013857855454,6.587156521331651,6.862722553010963
vulgar,6.887686266480426,7.087546674078516,6.630119621732489,7.742084375966216
terrace,7.326263968591449,7.971051984830686,6.712558673723612,7.257292286541906
pirate,5.2859413611556265,6.2056838432110855,6.750224428175499,6.14219270572867
shotgun,8.15722827543085,6.946681443683497,7.401441495568167,7.511172925538576
shave,6.259168563944533,7.845264646461647,7.8376145349253195,6.827617412957554
elbow,7.162255296903824,7.585777307519144,8.195395807496018,7.2304995896057935
righteous,7.670764543833022,8.178022467663663,7.32895925122621,6.928180528425558
mango,7.506105414975543,7.312460115398078,7.468596895829586,8.297566623212948
ear,3.99284162640844,4.603492136412119,3.1113143258173444,4.1009999774724095
cardboard,7.2959746406684785,7.051379859515983,6.9179685800043975,5.3171574849396235
crossroad,6.673293810954962,7.495387196555642,6.243801180610915,7.671295953369387
efficient,7.617602657106706,6.964209201800509,7.228263127092668,6.060949663533827
taekwondo,7.697228042803835,7.541989801266276,7.594031188161339,8.477541122300224
zodiac,8.374763530631304,7.452182112861644,7.669312016669515,7.404997443778652
soon,7.724720071532603,6.655821389354388,7.984002391490409,6.9761540585525434
nurture,7.064767087010067,7.093463581849344,8.236601604590629,7.956472435360501
cheap,3.7122602422863338,4.60158927472973,5.283607874698201,4.9422870103466865
lord,7.482307742659247,7.039811640981086,7.958751005926387,6.760147451558779
cast,7.841147038586007,6.611997266682522,7.97723103095526,6.885518281931771
bullfighting,7.678701801578076,7.678701801578076,7.678701801578076,8.542322152335732
completely,7.502148138037153,8.230760289912363,7.316793663470247,7.282529838235558
therapy,7.16689323127191,7.102889692177491,7.604428651662312,5.954442318940044
clog,7.432313251485032,7.688227100700341,7.555009504773407,8.421130436081784
fatigue,6.701096636916092,7.665037326535691,6.356179975954819,7.356091603194907
balance,5.0206056654498425,4.988082213604203,2.8185732482701202,4.675259715782331
grumpy,7.553566921659366,6.502589323291824,6.926085508499324,7.854002102382286
toy,4.759480321850388,5.776284689326558,4.974495633273975,6.029518498885889
classic,7.762541762600851,6.102625391784681,6.892553280871192,7.717332292031778
chew,6.861131837004268,6.309042085423968,7.26641776306055,7.669332653205423
authentic,8.413328580710473,7.748280368187232,7.496237561948254,7.426530933755936
footprint,8.311656520464684,7.483759591079093,7.377954084719522,7.507723982294078
employer,7.053764696292054,8.114434871656723,7.206141557777216,7.524041203743075
slogan,7.411878269043056,7.602282657312251,7.49142196514502,8.35481252459252
trace,7.086005480778501,8.139516469319812,7.308091479277808,7.466126852017853
instruction,7.4447519988191,6.794289274535846,7.3602377704643915,8.052172724639911
distinction,7.3812968742933736,7.32484303828657,6.951122654205683,8.07077689309072
spill,7.7316100182776,7.60413621518238,8.494624097267149,7.60413621518238
practical,6.770418045419117,7.312998701834897,6.002555291882688,6.622913614950599
compartment,7.565229852546401,7.600820555099396,7.717195217719549,8.475389515385174
mermaid,7.810613902422191,7.16084256810409,7.166526476343523,8.225921629838027
infection,6.543814000749215,5.025811026894801,6.701043827180488,5.996179388609501
bear,3.5336730017666445,4.057625403560908,4.979932569257952,4.8159695050318065
main,7.229891717480157,6.731884208215009,7.012647925768957,7.835340910181639
diplomatic,7.591593630857752,7.669627953031425,7.664374636289675,8.48564190315026
overseas,7.503607639458005,7.471430723239193,8.426107085359781,7.772259643838703
surprise,5.597112962402183,4.768059972645062,4.304582133361953,5.731894772120818
selection,8.111732471618776,7.213701176473821,7.3098590170073505,7.28637585391599
guitar,5.240833844985941,5.414704188106385,4.164051823809939,4.3189322849454586
hunter,6.709471518934752,7.07720684565331,6.922873657646075,7.743189688101202
last,5.717199959095375,4.368445463565021,5.681670685531256,4.586007128637487
minority,7.281504278564342,7.9776555486934875,7.575696113835035,6.566778951720501
twin,6.989618501793947,6.481402519220281,5.924081559304655,6.054883449358063
tax,7.117044973708012,6.2522076066077785,7.590174762345779,7.822405328633453
flag,3.792571286643282,3.676307283282089,4.94545646248516,4.860959934560484
accessory,8.087010639343056,6.941316870341657,7.096890503109001,7.716890596430437
alcoholism,7.5835481157195135,7.574701110328047,7.559623493763932,8.407874167638992
copyright,7.1048477255137135,7.098682814465008,7.917142597339314,8.208595552963232
lion,2.9916807434920702,3.750091362613726,4.269628652612867,4.505384381281885
pause,7.504582049180036,7.489928635446365,8.115336786777123,6.850303464704846
cigarette,3.1592573126396615,4.763835370698384,4.723244817338775,5.048742376869662
march,7.402420179758554,7.202723753405997,8.16934411667044,7.40894055085148
holistic,7.626526389070672,7.678377520291553,7.623690057164411,8.47381649821506
clay,6.582689421407393,7.544743659193399,7.742999573055661,6.61126668214849
decrease,7.211617466587615,7.2860527819424865,6.570862370903255,5.588300096296529
sandpaper,8.268075316221385,7.527745062073609,7.621709131428915,7.17046111082308
pharmacist,6.986746695679507,8.12771440858858,7.123780863645184,7.790733441622857
cricket,7.410543930911171,7.453738122304405,8.353037824813887,7.71510553447481
siren,7.077274365313201,7.93546409271869,8.136536204776258,6.9173166947618085
museum,5.6151582081858455,6.550393514083203,5.045547526392635,6.5630371489743355
oath,7.128552397879886,8.070857609707328,7.5803904958567045,7.02709807121131
mourn,7.323544491167856,8.077751941790655,7.137713159092822,7.29623250489024
influence,7.141990194258784,7.265484157695725,7.870106431988315,6.728887267150939
windmills,7.650506577411886,7.666527248858524,7.590817413456501,8.46042067386537
dense,6.27486640818739,7.317102802603214,6.550396399490786,6.654069546036493
ant,5.354590888538999,5.812659321926154,6.261208863421835,6.632523597653514
camel,6.843823110169807,7.225594290556395,7.204886684541735,7.913393524843049
dolphin,7.214678038070592,7.1017618719630615,7.477668982796712,8.086453972366455
whistle,7.000711541550854,7.4743777311603585,7.965270133286001,6.956080808133736
bark,7.463470684236763,7.326696302830644,8.322118787894096,7.714470348605705
connect,7.677862725628451,7.063439781542655,7.34714810230925,6.161390395760586
virtue,6.982126162546905,6.455413605747853,6.288267464926426,5.741308946055928
complicity,8.504843328265824,7.701692172349483,7.6868468079481636,7.665359329749473
maid,7.578492036412846,7.676343876712384,8.420285624066603,7.545548776280643
eloquence,7.808547018116374,7.500368482947112,7.500368482947112,8.422784674123495
squirrel,7.345170443644707,7.23118672863752,7.392913642648331,8.142601154497415
consultation,7.744620397203267,7.446211153181061,7.396092037360921,8.347596811315789
member,6.590146227102893,6.575830366537838,6.531177143415273,7.383066270000941
necktie,7.798117493237547,7.217250118613368,7.067772790185841,8.178049843627893
oyster,7.043962595632883,7.950595225730176,7.700843318974129,6.659298098658286
highway,5.9955786940073486,6.575800058153373,6.9334922649551185,7.3174565289546605
zoom,7.527438945037663,7.455907293423549,7.600877418678148,8.34353599433202
pupil,7.565031458016057,7.690699508827559,6.656076585773935,6.4137697098661395
admiration,7.768016029351257,7.933607932949166,6.921365442114896,6.675723855312922
valuable,6.01209621777875,6.746212024926339,6.552514862642497,5.239201246780395
wrap,7.0244087083408004,6.443425711563875,7.783717859357781,7.894489394812044
span,7.649018656287321,7.649018656287321,8.489249951080033,7.740599949057339
ambulance,6.819142850421752,7.747032110912654,6.68056139447997,7.315838932883675
adultery,7.519717744477064,8.30407853610755,7.627885041625323,7.3432446224944545
submarine,7.510691810705255,7.585938653036016,8.326113153919769,7.460839408196398
mustache,6.439859161124623,7.513250007262613,7.228259933616994,6.452774016093307
redemption,7.3759222501177835,7.7252715829369905,7.539125011016959,8.351907813753698
festival,7.0262617515219,8.11433799586817,7.925550810212137,6.977509871568131
massive,7.785322478380395,7.22916104403214,8.232668826310206,7.273847931170655
elliptical,7.666936635638549,7.625878874671111,7.717982738294986,8.472960411931806
ticket,5.253508246934613,6.233195927309917,5.675770847854785,6.523332632792009
bolt,7.806086759456054,7.345553916302841,8.298557265655694,7.337520537961132
handshake,6.791475800924716,7.22342425357436,7.7616377730199835,8.060737528614336
model,5.718637464085695,5.150899155145738,5.595957826109613,4.00435945139264
lemonade,7.451338154587464,8.300450770869062,7.68588820497715,7.359922884728225
stack,7.365484826702028,7.573733196969302,8.330328104486629,7.648513228122189
scream,5.999490493687653,7.669389502584243,7.6425191913248085,6.971283227950328
impression,7.164125534819464,8.182745015190264,7.34555025403217,7.64563261698356
rod,7.6544171566206805,7.545414462549152,8.369896965936846,7.522319600222395
irresponsible,8.168617817123549,7.47344139457242,7.507154845129213,7.138647309099882
isolation,7.132616187499372,7.4919976207916665,6.914787188013114,7.974701316069371
monastery,7.6309309852893294,8.468934003726472,7.682374003135181,7.712684106564882
expire,7.617193070184505,7.539973111013174,7.689826004787194,8.408044487972933
carve,7.559618162682646,7.349366025771145,7.703660655163094,8.329408784147383
beaver,7.727837788598546,7.56921279971775,8.364512561951639,7.421104787511802
prospect,7.469488293764415,8.36213253300862,7.535471399612396,7.706217291537821
highlight,8.403614502967697,7.503346661413141,7.830484664165272,7.503346661413128
renaissance,7.616434130392863,7.566628685121038,7.513241622531596,8.35564072123199
cloud,4.679037895374418,3.024680583028392,4.15479984890858,4.488389153717469
tomb,6.442129195233077,7.405877568201189,6.014834012795004,7.394137569214171
crawl,6.038700933676547,7.650290319814247,7.232204694743448,7.3135391193388966
tremble,7.36110279298763,8.102385630268996,7.221009897159748,7.359765270948532
tolerance,7.52986226743073,7.535395368885476,6.398120684711974,6.31393659161968
chandelier,7.706266807313977,7.658217873006848,7.678710769517082,8.468128317336632
cotton,6.39189236782768,5.2981013378941455,6.692453468750214,6.026727948834479
anorexia,7.647923992126079,8.361190850548518,7.552501512887246,7.522589262939085
confirmation,7.231073837621568,8.204596401167946,7.23909400615404,7.784409184129023
ridiculous,6.962408995008009,6.853652127998999,6.579631369506014,7.584892242781997
crocodile,7.429190179633756,7.197815766428322,6.944987685883356,7.976736370030283
inflammation,7.054858925113807,7.746093435967542,6.484580410802047,7.880882843799779
referee,7.278412270003123,7.696280139538966,7.443172997578447,8.258046761441529
liberal,7.61793245825038,7.654191839131927,8.327390681199201,7.354953434510609
oboe,7.376885963047062,7.416320641811929,7.821439436224669,8.32305769807336
yogurt,6.691685285680021,6.869459105156458,6.575570964435197,7.496895693870795
demon,8.08737114523423,6.998573358081715,7.972001425496125,6.942906764866984
genetic,7.49905802683153,7.336346807984603,7.5254603074744075,8.236282765611415
bipolar,7.735628150159971,7.335214297581832,7.527970935465441,8.31553623903636
ignorant,6.571731180647107,5.67785308265733,6.94063079575111,6.228884092819022
handbag,6.982372712049393,7.681186045445709,6.46636216099514,7.251712516642851
printing,7.485342094125903,7.418765111819082,5.941273509258601,6.7529898553858505
sanction,8.272360498345918,7.477629472085991,7.250322961176624,7.746425828654538
rank,6.395272267531642,7.329628736704628,6.99103083599389,6.262988038982919
villain,6.701417807620164,7.003586573722853,7.043989019187644,7.695273476757018
mafia,7.516459708987934,8.131137586322636,7.367673443526438,7.174816317229835
raw,6.180532604972775,7.480618642841347,7.621597591561808,6.869218598191824
synthesis,8.288206241905678,7.699005937308596,7.3755482632940526,7.456855251500943
device,6.598992195631499,7.677407211604073,7.54801518325658,6.556049371966821
awe,8.071017878758523,7.463412207178948,7.529411650500779,6.895479021000566
spelling,7.186135712106846,7.189981158579069,7.013596404412601,5.045505701258192
brave,5.89603920964335,3.914212218326391,6.0552209326427455,6.032958325953069
filming,7.859592210062936,7.47337397520738,7.47337397520738,8.375929293877988
edible,8.124758579250527,7.573251275286356,7.135288015816491,7.347323195502539
selfish,7.794866589476067,6.536971417287523,7.436448487634335,7.09422978852994
picnic,7.119543834509575,7.012184321275415,7.7113214091777555,8.053240775499267
addict,7.100051639983327,7.561321609562435,7.130698308947377,8.035746575535798
thumb,6.372150907665829,7.671184023569734,7.0482098935928414,7.280684009095728
photography,7.345260170622976,6.469807306964253,6.85649775915926,7.660572960511392
citrus,7.495383924537614,7.383061864898225,8.263433815737288,7.603794957857758
minimum,8.145797230729451,7.513566615067505,7.311344740507485,7.305263789101724
rot,7.075181391422106,8.115751120053867,7.17085518088913,7.795517426807936
daughter,4.9982320968148235,5.693049923801139,4.902548343908867,5.965571272439469
bull,6.68497285110038,7.3146518792083945,7.718218450301399,6.863854768795302
fleet,8.236918584066636,7.360002165020741,7.351272906816929,7.7083204628644575
disagreement,6.804960314887381,6.848705361892062,5.97337482838657,5.481003722430495
slavery,7.814922624746692,7.332642375117048,7.34406418415602,6.484380902247479
wreck,7.661429542824758,7.652997134580018,8.33351152950147,7.402604595740073
swimsuit,7.108213529089379,7.602516861718925,7.4976397736764095,8.16390385432535
suitcase,7.982585959477698,7.258081231485888,7.567818780154738,6.841826687484951
homemade,8.396817073426957,7.613687211789038,7.662525514152827,7.634670582670307
allow,7.038456757304346,6.521585954076152,7.668496805163386,7.166349621313544
coordinate,8.27524662064208,7.404247639901362,7.480421002030006,7.6622112993960325
brief,7.84222329816527,7.239214064993986,8.250042024438661,7.390389254905404
reveal,7.703445056265282,7.564150758206762,8.332055830633129,7.45035124166301
relocation,8.288282538914604,7.752090440874499,7.358383489279207,7.47808181651365
float,5.994382070280562,7.109450719010363,6.831227170490792,6.226786886567489
poet,7.060909477828324,6.962521575170058,6.696127084047862,7.664656802390474
drip,7.598292663031991,7.434903311685752,8.346977783097689,7.733437370811054
gorilla,7.373286249614878,7.276484604053048,7.471286767244516,8.131336994664432
omit,8.183200408379156,7.171476374870177,7.673565477365733,7.432499886329648
troop,6.922208958691214,7.90606078670227,6.951064883702089,8.017093521597541
packaging,7.034761751807819,7.46481025832618,6.347582077561111,7.706243461784769
pizza,7.10619682271937,7.033133315804407,6.655573370061343,5.360973956833502
infidelity,7.594552317457735,8.218423506229735,7.3203539674821885,7.473991595555478
traitor,8.172241692021405,7.144293687588681,7.262661286940882,7.846029572350492
rear,7.842300816733182,7.424548117448265,8.338227238795737,7.484189740336239
acute,8.37745437169939,7.5052272021825885,7.8599776566632995,7.5052272021825885
pedal,7.728527825772274,7.6695583424177975,8.408667186113682,7.566482302319095
spray,7.452152728333822,7.710152351752199,8.321699342698766,7.541998871871366
carpet,6.731815249839539,7.15233497065403,7.760362162880584,7.136858520752668
freeze,7.392427713870417,7.259817023508192,7.58827078901526,8.165865600327974
unification,7.75714131021291,7.710547934636183,7.710547934636183,8.478232251114218
reserve,7.7661762391120615,7.583922603489303,6.579664198487451,6.878738354822229
sample,7.760773328607333,7.362744577918551,8.298491599868495,7.515920683095069
impact,7.165752205507388,7.2424761251382455,6.7398519285504115,7.800134011468529
sect,7.747250489047587,8.243254879218798,7.49472344667125,7.235606196071594
imitate,7.750528069782733,7.391229993127315,7.567245429163801,8.319040681249094
orderly,7.207265981199811,8.17153724821315,7.484190226175367,7.5765357326650085
careless,7.481771449765051,6.661554079858577,7.820373653256593,7.071886060419681
ten,4.054861169322266,3.1504762092908516,4.31330319149775,3.490613797792276
bridge,4.85627385288968,5.212293290154022,5.7458053749168165,6.0186090406388555
kiss,4.688859613647417,3.6173905040946255,4.898807895440008,4.154591155206774
clause,7.481877394194843,7.563655194663141,7.801633865963373,8.358798244870297
receipt,8.141941530098034,7.041829300457058,7.681854952584871,7.475745674973739
gang,5.779000493776329,7.407286982548924,7.0367327623334175,7.48148683764281
cube,6.591305891968938,6.150505708892675,6.764135042230633,7.242080548745024
calorie,7.577114980511071,7.3852569921293005,6.954617756909684,8.045506766047035
powerful,4.615959169847039,5.589905501801625,5.079148289028188,5.833773323905518
rhyme,7.675910869797165,7.1578770710462045,8.057115520141895,7.121532177927632
aunt,6.5795295748759814,7.1211150094108735,6.4680258689973815,7.4612415411291755
confess,7.7429425287009686,8.444356308335385,7.662451482618953,7.714095636185919
suck,7.3215937272035045,6.2526269462276955,6.72577607240493,6.780704648680463
bra,7.1885349826042395,7.1885349826042395,8.202640974132123,8.02591514899298
helmet,5.457750460254494,7.172159203072383,6.789833195438565,7.064490183708329
elastic,8.224902307776956,7.50250702025536,7.74710318787423,7.22291062659651
melody,7.407875576280777,6.064094862579434,6.994767003151077,6.965261189875077
chaos,4.277583179168025,4.660859042196477,3.0983213403053056,4.407816020404683
crude,8.006557091581751,6.83655279419214,7.977085973102041,7.007371937782707
coma,6.8373593763784175,7.867027814923089,7.528968008920789,7.0419900521618795
symbol,5.928968732029755,5.211720714599061,4.873942458659549,6.068650264588003
tin,7.35417277528484,7.714216526426934,8.257118613615024,7.512322780456684
global,7.763784208662005,7.194138660563491,8.207544693728055,7.474805308230107
extend,8.189870494547387,7.332417358035207,7.340644989202201,7.707299621042182
yarn,7.053785846786742,8.0635258533413,7.77478382120356,7.174674333680847
worthy,7.133535980255016,6.713966795699884,7.609702443833579,7.879912218339202
century,6.912312620526356,7.804357931475565,7.228198515677013,7.090177125434203
retro,7.689632724651591,7.648811926836943,7.702351323149815,8.406911153306853
expert,7.008256026944575,6.829643829492237,6.735999872789306,7.584607106271314
infatuation,7.725833428705213,8.337925981520074,7.645817702137472,7.463009813976083
intimate,6.358474750690033,6.56788046933745,4.781219919225833,6.392606535351924
bookcase,7.799066905511941,7.5560538953082785,7.618662739348148,8.38115494986185
palette,8.170779865466377,7.377761309906429,7.251176555204415,7.714233564124266
exhaust,7.984637628052304,7.689545312586027,7.216251554550868,6.879942224268955
dragonfly,7.731147214833223,7.715302210337624,7.734096624330017,8.44873366322932
brass,7.67853359034969,7.563653541969578,8.383955272336875,7.745100577393785
risk,6.02963215777907,5.0728131501220615,5.143998169233396,5.708009586086465
auditorium,7.704381203840011,7.5473036562329785,7.48844810466271,8.300289435877227
masturbation,7.503104578183232,7.585071759199976,7.670167663083222,8.303011516701888
twist,7.280060356279227,7.598562834556353,7.881316600140538,6.617437324809492
low,4.7566910034017615,5.280917706972618,5.237575797262617,3.7022440635704497
porn,6.935777244866048,7.827033705192821,7.835596455538303,6.597993975302103
reliable,7.190467208874324,6.270317311669146,7.620254883043219,7.742221522735541
frugal,7.001841954086974,8.102190767478827,7.497992372214401,7.663152731359417
generous,7.981657049084487,7.382050825962337,7.311993972487817,7.107528868932322
particle,6.946139765550629,6.629891458994094,6.7277544923420045,7.481767680309842
precision,7.691940199743189,7.0223035157823235,7.239990569019313,8.03164681846389
speed,1.5150935682155795,1.0882887961779801,0.5575526578802443,0.7599149839789683
weigh,7.547303825222454,7.365404253599549,8.266708840531084,7.752886427534673
refuge,8.27618554917596,7.426532125919249,7.540210604620446,7.728591303941308
coral,6.810494387641621,7.386886067828626,7.768531626151223,6.978195980170813
whiskey,7.298997388710166,7.455652799066257,8.214071970919335,7.7581801769554275
condolence,7.726852087441314,8.44106085912467,7.720496654011524,7.746842037546187
treaty,7.470746298838697,7.356479393124477,8.03925396292692,7.163573597739104
bag,3.226582223065515,4.463580773196291,4.110615027290899,4.641043229332011
obey,6.6209734281519665,7.0148139782833425,7.033913326236042,7.5972379451261
microscope,7.1622150599749,6.858213264635222,6.86681705111141,7.6659154948648975
sponge,6.6785863924360145,7.281229365155608,7.628848844110079,6.823368238855748
follower,8.117762131560827,7.189021635795679,7.919406005106566,7.142373922935637
pointer,7.757787803024168,7.6578006263805,7.683010924956386,8.400031403414397
neutral,6.895521494832584,7.780983517286,7.318647749626812,7.02958815772956
mummy,7.028331432236039,7.340136993751264,7.415815414345501,7.9607459209715605
density,7.523621196006811,7.480319388598617,7.726381568533181,8.275450623437983
opaque,8.24408235590726,7.407596700703751,7.91087877614482,7.318623456831158
lime,6.751149272349349,7.690227183924294,7.205165009888295,7.020766571003692
lustful,7.772315187961476,7.772315187961476,7.772315187961463,8.468283633463633
cavity,6.903760503078837,7.4026401590128375,6.968936913755174,7.786458656753973
distortion,7.723815347915876,7.65699793799622,7.738709432238433,8.400521309722256
before,7.275204308084522,6.147793668109663,7.497520097799013,7.66738428458853
folding,7.399443803067077,7.7715322743913475,7.443270059211444,8.231247215945361
chimney,6.987426786768441,7.51409689143841,6.943967485583498,7.840604974347986
entity,8.215900343387442,7.324572691076026,7.451852907489538,7.795211321533594
lifeguard,8.286305894637144,7.453860329872839,7.562432354961323,7.771059937017546
coincide,8.385290234438957,7.646418571615891,7.695106954464435,7.745733773026685
vanilla,7.409003442585341,7.74980662109591,7.305181480077757,6.470762901991286
diesel,6.996814849799949,7.990320053184894,7.219873945364993,7.690343691742342
rarely,7.747250152593777,8.449689377655954,7.792631652573045,7.7472501525937645
invisible,7.049419490160794,6.795523562638033,7.1154725789430415,5.440570737335995
curve,7.224557153175507,6.506540178096525,6.364976070460878,6.743782395872474
vibration,7.466572946245491,7.630066836398137,7.407111434211836,8.186623709228252
divination,7.888274856440226,7.5614651505802755,7.5614651505802755,8.355266101834411
invalid,7.717962471458332,7.54319651116267,7.5949995205444605,8.302849333511833
indispensable,8.268886830195962,7.613459940095447,7.448521939300982,7.697539117266434
amplitude,8.408466718768818,7.689923777504017,7.740006466056694,7.748415613108798
sensitivity,8.380434958489301,7.737777834923697,7.663398253971117,7.694597450562297
meteorite,7.738130193580709,7.527181231141693,7.663928371692119,8.323670678450956
notice,6.6378431722550575,6.973444930734118,7.722161344130128,7.789617462924331
positioning,7.797359698178128,7.735214267792269,7.716455771232046,8.428058296165664
remain,8.202429971828858,7.667272376956756,7.513651601547928,7.39554677208291
doctrine,8.363022157940456,7.671166644514313,7.747515548444921,7.640597184589389
stationary,7.581441032079465,7.581441032079465,7.885134476812494,8.359261319175676
gloss,6.9522014330525,8.046479229490123,7.261190235938747,7.896421913655681
kick,7.451789673193924,7.0915502357654026,7.897089952509974,7.118827924573777
genital,7.919121875295414,7.40209872552738,7.285824902197027,8.210838902534439
polish,7.722901026808432,7.6975062326279495,8.406545400585863,7.777728747030478
prosperity,7.368891051907908,8.089714184797812,7.21717709820612,7.661589617384349
marginal,7.7444675461726185,8.276310038736387,7.417006149094042,7.649037324868012
tattoo,7.011372121157113,6.345544076552397,7.364298536856358,7.579733225618876
peanut,7.659771315481208,6.880072738763742,7.394238614951613,7.982997150468619
yoga,6.274417572724755,6.228053000874257,6.987343348900144,7.1680754604649115
participate,6.838343221706738,7.473182171034444,6.788570521489505,7.704360965641307
frustration,6.465968970183711,5.913939617275811,5.292585166309694,6.179180538667934
perception,7.597901058684043,6.840193073998704,7.901454561676493,7.25525204613291
razor,8.25947825917842,7.45958678282606,7.73732888151399,7.570629661708977
ingredient,8.015269057335301,7.2480269134556226,7.111515006788933,7.675633820941653
bedroom,6.918876643912611,7.746469594170872,7.033725210665532,7.277330275289586
proposal,7.708551240577374,7.922405300309413,6.913266471382942,7.138475837598366
halo,7.605654498316237,7.65970232669687,8.365976244040002,7.827237154441093
pistol,6.126528994258509,6.461026121244551,5.558315277441539,6.716813709720473
superstition,7.068681329425419,7.852450846503912,7.199039284429934,8.040344049399001
barn,7.592289932170748,7.763278698067981,8.279276794329418,7.482657731144606
cart,7.003294113214169,7.6248610535950485,7.589552208192053,6.283606198997259
sincerity,8.228488099963995,7.5315261218518845,7.412724603020461,7.743149030597858
micro,7.461847290284489,8.043071783441198,7.161639115111333,7.5109093373705
intuition,7.88592132147495,6.901890081104976,7.11877446209057,7.643899817477673
suspend,7.889414790957674,7.3028522603152,7.410205584699128,8.197038124394325
treat,7.272796794336912,6.7420346913606926,7.505264593235845,7.835307871904739
paranoia,7.626085604691278,7.240716582329337,7.441945341844915,8.096210516875287
whip,7.06050515259238,6.809950148730649,7.811877005446345,7.585904686547842
premier,7.279790726989406,7.960019919056892,7.3685790090049705,8.195534110460859
author,5.266421972822716,5.836558462550337,6.159250891131031,6.411790623182867
reputation,7.474168322425191,7.529253058138671,7.837589796110697,8.270522743476944
climb,6.574435543785059,5.323546926824723,6.260162218783398,6.169256224163476
coal,6.941031949123799,6.769846364916218,7.418664242903798,6.576349271346355
